Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2017-07-31 00:00:00+00:00,0.059568710963942596,0.06963465507603457,0.06212398196106712,0.06212398196106712,0.06212398196106712,0.06212398196106712,0.05271072536926328,0.05271072536926328,0.0689679884093679,0.06354629696074002,0.0689679884093679,0.052413737689350086,0.03850128809969681,0.03328785380499418,0.052413737689350086,0.042131860253294955,0.042131860253294955,0.047610512746760085,0.04306374511872413,0.04239707845205746,0.054552004230489,0.04306374511872413,0.04239707845205746,0.04239707845205746
2017-08-31 00:00:00+00:00,-0.010750628884605833,-0.01280054230006111,0.010971395127786037,0.010971395127786037,0.013352688458307728,0.013352688458307728,0.013352688458307728,-0.005325914356403504,0.013345968500675747,-0.0005084546228631588,-0.011565271354449697,-0.008518442712428334,-0.004586286593579625,-0.0031067031354786723,-0.004440036468812005,-0.007584401228329707,-0.007523271683380146,-0.010014408566122677,-0.015315173235684505,0.0008750160701485417,0.000208349403481875,-0.0006045673879524106,0.0008750160701485417,-0.004425748599413284
2017-09-29 00:00:00+00:00,-0.01627588540875365,0.015537944491868181,0.030997337519809154,0.009654210357367354,0.011062724283253056,0.010085275595016634,0.026144791715493845,0.024743058526074314,0.02407639185940765,0.025503621367239566,0.0004209778872222113,0.0013916458389924657,-0.01466787028148475,-0.021076848340583022,0.0013916458389924657,0.004983243827670756,-0.010360960066212637,0.002632686889507761,-0.021076848340583022,-0.0016255777658371964,0.0026040619500148003,0.005328223825290302,0.0017366258366120122,0.02611282773336946
2017-10-31 00:00:00+00:00,0.014941940859118633,0.011097295256021027,0.06741529511660463,0.05783085590963743,0.03015243540113584,0.03015243540113584,-0.008343481961929059,-0.013308094945971885,0.002083922289504973,0.0014172556228383064,0.01657436707289461,0.02633610680264483,0.0013494643093757332,0.0013494643093757332,0.011763961922687693,0.0018602023589458696,0.0018602023589458696,0.011763961922687693,0.002526869025612536,0.0018602023589458696,0.0018602023589458696,0.0018602023589458696,0.0018602023589458696,0.0011935356922792028
2017-11-30 00:00:00+00:00,-0.00431500928554614,-0.011210826578033628,0.004458809457391561,0.01702874769357584,0.006477232237142029,0.011466263734421684,-0.01054415991136696,0.0007091316481716564,-0.010699339407485277,0.001870598828698999,0.009977750904970032,-0.000865589262433222,0.009241562813837811,-0.007621887362615671,-0.008288554029282337,-0.0071270868487549955,0.0078105655704753625,0.0014095487918485518,0.011097112231904497,0.0078105655704753625,0.0078105655704753625,0.0078105655704753625,0.0078105655704753625,0.0078105655704753625
2017-12-29 00:00:00+00:00,0.037153471947106276,0.007984267571945591,0.012246926245542872,0.02768569772029139,0.0013755631794653,0.01897893288729361,0.024352491026045493,0.023685824359378826,0.023685824359378826,0.03548922353017876,0.03548922353017876,0.0348225568635121,0.023685824359378826,0.029019031053624723,0.029019031053624723,0.028352364386958057,0.02768569772029139,0.030315521551663834,0.017212375020900377,0.02768569772029139,0.014777618458007031,0.030315521551663834,0.019645599553960277,0.007116159836904908
2018-01-31 00:00:00+00:00,0.07529509492064701,0.06834287958453755,0.09094360650291004,0.07266355096007578,0.05901503937781275,0.05834837271114609,0.05521279663256121,0.04878059105087213,0.06376243596646851,0.06309576929980185,0.05632912142881297,0.05632912142881297,0.02349394618349987,0.055662454762146304,0.02349394618349987,0.02729969408127534,0.034733008618930875,0.02729969408127534,0.03059281843185561,0.029926151765188945,0.044542989389149794,0.04024023767151711,0.04183188086728662,0.06520730350595268
2018-02-28 00:00:00+00:00,-0.06140658098666403,-0.06007022202670934,-0.06554337102450321,-0.07021450474792838,-0.06487670435783653,-0.06399290266333764,-0.063620065199247,-0.07456984905220064,-0.06332623599667096,-0.06332623599667096,-0.06332623599667096,-0.06332623599667096,-0.0626595693300043,-0.06332623599667096,-0.0626595693300043,-0.06332623599667096,-0.06963623927503873,-0.06332623599667096,-0.06963623927503873,-0.07086595595945876,-0.06399290266333764,-0.06399290266333764,-0.06960931680086922,-0.0683796001164492
2018-03-29 00:00:00+00:00,0.012673623101430907,0.019870507183903412,0.00749416204469137,0.025035077577824492,0.008379400526286385,0.02164851343440181,0.006827495378024704,0.008379400526286385,0.008111463033000662,-0.0011915392163316385,-0.0011915392163316385,-0.0011915392163316385,-0.0011915392163316385,-0.0011915392163316385,-0.0011915392163316385,-0.0011915392163316385,-0.001858205882998305,0.006240594902274466,-0.001858205882998305,0.006240594902274466,0.01217074528258355,0.01217074528258355,0.0055739282356078,0.01345471293755951
2018-04-30 00:00:00+00:00,0.0019636751095066813,0.030639447354119907,0.03005373033470985,0.030639447354119907,0.030639447354119907,0.029220800476430202,0.029220800476430202,0.029220800476430202,0.022026757229641758,0.02130547385450199,0.02988746714309687,0.02988746714309687,0.02988746714309687,0.02988746714309687,0.02988746714309687,0.02988746714309687,0.02988746714309687,0.029220800476430202,0.02988746714309687,0.029220800476430202,0.029220800476430202,0.029220800476430202,0.029220800476430202,0.028554133809763536
2018-05-31 00:00:00+00:00,-0.036829947943741795,-0.037220059655906315,-0.048310118740941446,0.004210074211953001,0.004210074211953001,0.015023578342485983,-0.040616700084612455,-0.03299568330369703,-0.04380918743423001,-0.04341907572206549,-0.07403638326098456,-0.04380918743423001,-0.029526640999577324,-0.038480674161713045,-0.038480674161713045,-0.029526640999577324,-0.029526640999577324,-0.08330744845827848,-0.029526640999577324,-0.029526640999577324,-0.029526640999577324,-0.029526640999577324,-0.040616700084612455,-0.029526640999577324
2018-06-29 00:00:00+00:00,-0.01812421257618849,-0.011472262828458476,-0.011472262828458476,-0.012138929495125142,-0.012138929495125142,-0.012138929495125142,-0.011472262828458476,-0.011472262828458476,-0.011472262828458476,-0.011472262828458476,0.01675593496721269,0.016089268300546022,-0.011472262828458476,-0.00539091022740671,-0.00539091022740671,-0.009831195099107086,-0.009831195099107086,-0.00916452843244042,-0.00539091022740671,-0.015560631771975047,-0.015560631771975047,-0.015560631771975047,0.012000899357029454,0.011334232690362786
2018-07-31 00:00:00+00:00,0.06011380665443726,0.06011380665443726,0.06011380665443726,0.06011380665443726,0.06341999530157706,0.06341999530157706,0.06341999530157706,0.06341999530157706,0.10264582093589825,0.10264582093589825,0.10197915426923158,0.10197915426923158,0.10264582093589825,0.10197915426923158,0.09709936302249604,0.09643269635582938,0.09797590814092683,0.09797590814092683,0.09730924147426016,0.1143330521271404,0.1143330521271404,0.1143330521271404,0.11366638546047374,0.11366638546047374
2018-08-31 00:00:00+00:00,-0.01973192540825234,-0.01575071306298729,-0.037553989562366774,-0.04127629781229447,-0.04127629781229447,-0.04127629781229447,-0.04127629781229447,-0.038220656229033444,-0.04758331182426967,-0.058304959862574696,-0.058304959862574696,-0.058304959862574696,-0.023690461720495232,-0.04758331182426967,-0.058971626529241365,-0.045200542410422664,-0.04052286546753785,-0.04052286546753785,-0.04052286546753785,-0.04118953213420451,-0.045897361969986394,-0.045867209077089334,-0.04121321587731752,-0.045867209077089334
2018-09-28 00:00:00+00:00,0.02797137895269216,0.007848822815464174,0.038646413227685174,0.04047474920775277,0.03863560596214192,0.03054054622061138,0.028638045619358826,0.03490476938082176,0.02930471228602549,0.02930471228602549,0.02930471228602549,0.04298885143913692,0.04232218477247025,0.04232218477247025,0.04298885143913692,0.04232218477247025,0.04165551810580359,0.0423150518383036,0.03331970606148271,0.03331970606148271,0.03265303939481604,0.04940848139674762,0.0423150518383036,0.04940848139674762
2018-10-31 00:00:00+00:00,-0.08455694647665837,-0.07546241815741872,-0.08954033649263056,-0.09488813427110084,0.011812892557255188,-0.0029121982519121695,-0.003578864918578836,0.011812892557255188,0.004393257970313316,0.012479559223921854,0.012479559223921854,0.011812892557255188,0.011812892557255188,-0.019485383356637298,-0.019485383356637298,0.011812892557255188,-0.019485383356637298,-0.020152050023303964,0.017601738560269076,0.01132027909400972,0.01132027909400972,0.010653612427343053,-0.021465889163926142,0.01693507189360241
2018-11-30 00:00:00+00:00,-0.02827361606171689,0.0028874635353170327,-0.020380808534061767,0.012524662868857117,0.029671753372648494,0.012524662868857117,0.012524662868857117,0.01185799620219045,0.01185799620219045,0.01185799620219045,0.01185799620219045,0.007258569677330999,-0.025646901725587885,-0.025646901725587885,-0.017471629560265264,-0.01813829622693193,-0.017471629560265264,-0.017471629560265264,-0.0188049628935986,-0.03129143277203313,-0.03129143277203313,-0.03184558652664012,-0.01336516268951541,0.01319261520711912
2018-12-31 00:00:00+00:00,-0.021413209907551762,-0.022621697863260366,-0.03278476617526945,-0.03552038849507817,-0.04273090635913094,-0.0636992748217335,-0.02535732018306909,-0.02535732018306909,-0.04206423969246428,-0.04206423969246428,-0.037330559317854124,-0.02535732018306909,-0.02535732018306909,-0.03485372182841151,-0.0291728349140767,-0.0291728349140767,-0.02377248787279988,-0.02377248787279988,-0.03393555618480896,-0.026915083337928428,-0.026915083337928428,-0.04240781100009213,-0.04284810590003422,-0.043074477666758794
2019-01-31 00:00:00+00:00,0.11626685375639466,0.09340059578319877,0.08142612743478805,0.06345693835839554,0.06991870710268344,0.09327116068734242,0.10289560155446116,0.1098483563677773,0.1098483563677773,0.09327116068734242,0.09260449402067575,0.10289560155446116,0.09260449402067575,0.08698209839458142,0.06991870710268344,0.0711959088949159,0.07052924222824923,0.06424315408159975,0.06490982074826641,0.06357648741493307,0.086010113211661,0.08667677987832766,0.08160180803242649,0.08160180803242649
2019-02-28 00:00:00+00:00,-0.007582597069706392,0.019285834637797615,0.016174183113782645,-0.001678199149243607,-0.0023448658159102736,0.011118096364421813,0.030657602066157526,0.030657602066157526,0.020608062949522075,0.03132426873282419,0.03132426873282419,0.030657602066157526,0.03132426873282419,0.029168300953773468,0.029168300953773468,0.011118096364421813,0.014155139233268093,0.013488472566601427,0.004967376914548554,0.004967376914548554,0.003634043581215221,-0.00301153248257694,0.002569378451343865,0.0053510390052093175
2019-03-29 00:00:00+00:00,-0.02083011740119067,0.0171443096506518,-0.007701861940314783,-0.005346464769783065,0.01515993489960129,0.005724536517976517,0.005057869851309851,0.005057869851309851,-0.014004413102809492,-0.004391197748294623,-0.018338259812056792,7.444293010135745e-05,-0.0008348010876456634,-0.018338259812056792,-0.018338259812056792,-0.017671593145390126,-0.0008348010876456634,0.008211713569612665,0.008211713569612665,-0.01162801943310502,-0.01162801943310502,-0.012294686099771687,0.005724536517976517,0.005724536517976517
2019-04-30 00:00:00+00:00,0.010785363115005147,0.004209443989662647,0.025451259424007392,0.014438969836719589,0.025451259424007392,0.02579402386885177,0.02579402386885177,0.039703775035486125,0.02579402386885177,0.014282779209106441,0.016787161161831137,0.02579402386885177,0.02370454539315055,0.024371212059817217,0.026460690535518437,0.026460690535518437,0.02579402386885177,0.039703775035486125,0.039703775035486125,0.01779529293447472,0.040370441702152794,0.040370441702152794,0.039703775035486125,0.039703775035486125
2019-05-31 00:00:00+00:00,-0.044291868976453944,-0.037707016105588284,-0.03837368277225495,-0.037707016105588284,-0.03837368277225495,-0.028391630262154185,-0.06569615650993202,-0.0702375031072061,-0.06957083644053944,-0.06517765229091198,-0.09250377495847953,-0.07521297562768302,-0.07521297562768302,-0.09250377495847953,-0.06785603378173365,-0.06957083644053944,-0.06957083644053944,-0.0702375031072061,-0.0702375031072061,-0.06770787133408702,-0.06837453800075369,-0.06837453800075369,-0.06837453800075369,-0.057725818823986266
2019-06-28 00:00:00+00:00,0.07503052997112387,0.06645052071693079,0.06645052071693079,0.06171674985870101,0.06260794197612317,0.05551205178889066,0.05207235027134944,0.04375613046055663,0.05229807277358356,0.055071107624458104,0.06472066076858425,0.06405399410191759,0.0729858710981488,0.0729858710981488,0.07231920443148213,0.07231920443148213,0.06405399410191759,0.05573777429112477,0.06405399410191759,0.0605632831031481,0.0605632831031481,0.04312310322907331,0.04312310322907331,0.04245643656240664
2019-07-31 00:00:00+00:00,-0.06417679657807747,-0.055976535459798374,-0.042374082764328524,-0.054441104136709585,-0.039338412434506566,-0.050129639695193906,-0.042374082764328524,-0.049462973028527236,-0.050129639695193906,-0.04676668681665297,-0.05945843436908526,-0.055976535459798374,-0.051702877438219885,-0.03976684111897869,-0.055976535459798374,-0.051702877438219885,-0.054441104136709585,-0.055309868793131704,-0.06286332773424164,-0.06219666106757497,-0.06219666106757497,-0.0615299944009083,-0.0615299944009083,-0.0615299944009083
2019-08-30 00:00:00+00:00,-0.006244469041310262,-0.005396640788152605,-0.004577565947550062,-0.013873185433273203,-0.018662312393117293,-0.004577565947550062,-0.0069111357079769285,-0.019160077327792343,-0.010006418206453647,-0.005741997548891782,-0.009339751539786981,-0.010006418206453647,-0.004577565947550062,-0.01763513459841659,-0.003910899280883395,-0.004577565947550062,-0.004577565947550062,-0.017995645726450626,-0.004577565947550062,-0.009700262667821017,-0.009700262667821017,-0.009700262667821017,-0.009700262667821017,-0.009700262667821017
2019-09-30 00:00:00+00:00,0.02430540101000419,0.04272941624220029,0.05733615255676631,0.01913001334662475,0.01913001334662475,0.03410619869702177,0.052324781733888846,0.05800281922343297,0.05119748247529587,0.04401418153737135,0.04468084820403802,0.04468084820403802,0.04401418153737135,0.02946867402969955,0.028802007363032883,0.0437781927134299,0.03373674966119077,0.03440341632785744,0.03373674966119077,0.03373674966119077,0.04961559050219591,0.04444485938009656,0.04961559050219591,0.04961559050219591
2019-10-31 00:00:00+00:00,0.047179120575318326,0.058653808016533825,0.05070979425506871,0.04979561061919776,0.053801015210042914,0.053134348543376245,0.05246768187670958,0.05246768187670958,0.043445586329306986,0.04350930844390496,0.05629967332687006,0.05629967332687006,0.05629967332687006,0.05563300666020339,0.057030062108134695,0.056363395441468025,0.056363395441468025,0.056363395441468025,0.056363395441468025,0.04484264177723829,0.05569672877480136,0.056363395441468025,0.051865721402802205,0.044112252995973655
2019-11-29 00:00:00+00:00,0.014583228210281648,0.008153741052132698,-0.016714202383301974,-0.022716200927586007,-0.022572704828508587,-0.01791630891329391,-0.01791630891329391,-0.01791630891329391,-0.019249642246627244,-0.026592837630394214,-0.01366844205719512,-0.026592837630394214,-0.019987812457456917,-0.019987812457456917,-0.019987812457456917,-0.013001775390528452,-0.005505213788480196,-0.013001775390528452,-0.013001775390528452,-0.012335108723861786,-0.013001775390528452,-0.013001775390528452,-0.013001775390528452,-0.013001775390528452
2019-12-31 00:00:00+00:00,0.07172067858331206,0.07500389044223033,0.062152229617758646,0.06689646130399456,0.058130544600549776,0.03869102002143284,0.07648380033189386,0.07648380033189386,0.07648380033189386,0.08538558263078062,0.06823797373878555,0.07910034552414547,0.06823797373878555,0.07864622826674357,0.07864622826674357,0.06823797373878555,0.07797956160007691,0.07182201098742605,0.07976701219081213,0.07797956160007691,0.07976701219081213,0.07976701219081213,0.07976701219081213,0.06823797373878555
2020-01-31 00:00:00+00:00,-0.03099744136916408,-0.050847489258467084,-0.03099744136916408,-0.05585672076205147,-0.05585672076205147,-0.05903241979713739,-0.05310689533452868,-0.06416307078488537,-0.06199913893308214,-0.06646312325416344,-0.054669720725582294,-0.038662038538031886,-0.051326685978299404,-0.03953328344971826,-0.03953328344971826,-0.04284386091897411,-0.04284386091897411,-0.05858537991199997,-0.07697097356985648,-0.0490515473217219,-0.05858537991199997,-0.06971211577391445,-0.06971211577391445,-0.04179268952577986
2020-02-28 00:00:00+00:00,-0.0505485427671487,-0.047385506518670975,-0.06429928903402958,-0.047385506518670975,-0.01108429390238578,-0.06296595570069626,-0.011750960569052447,-0.041159141858447525,-0.011750960569052447,-0.016942682368694263,-0.016942682368694263,-0.01760934903536093,-0.03869148555944268,-0.06596482622066513,-0.06596482622066513,-0.08780209306886451,-0.05150088045257931,-0.050834213785912644,-0.042555414180348174,-0.029663613604379926,-0.029663613604379926,-0.029663613604379926,-0.029663613604379926,-0.035280572508528674
2020-03-31 00:00:00+00:00,-0.32851923667601124,-0.2548275128318953,-0.24130674151315779,-0.275212214281584,-0.24197340817982446,-0.24130674151315779,-0.25625377276127154,-0.24463617294102674,-0.2590943862890299,-0.16510097255782566,-0.23101768681242557,-0.23101768681242557,-0.3039498173938319,-0.3039498173938319,-0.21607065556431185,-0.3032831507271652,-0.19567701389838282,-0.23378718856048084,-0.23378718856048084,-0.23445385522714748,-0.150452107734525,-0.23736643647256533,-0.23445385522714748,-0.2015705199178431
2020-04-30 00:00:00+00:00,0.13316501751416718,0.10712121163227291,0.10778787829893959,0.10778787829893959,0.10778787829893959,0.10778787829893959,0.10778787829893959,0.10712121163227291,0.10712121163227291,0.13183168418083385,0.08429656458466064,0.13249835084750053,0.08496323125132732,0.1238754662853878,0.08429656458466064,0.08496323125132732,0.08429656458466064,0.12320879961872114,0.11445057348554558,0.08429656458466064,0.1137839068188789,0.12320879961872114,0.12320879961872114,0.12254213295205446
2020-05-29 00:00:00+00:00,0.0656709032592367,0.11741499596879283,0.11741499596879283,0.11741499596879283,0.11741499596879283,0.11741499596879283,0.11741499596879283,0.11741499596879283,0.11741499596879283,0.11741499596879283,0.1180816626354595,0.11741499596879283,0.1180816626354595,0.11741499596879283,0.1180816626354595,0.1180816626354595,0.1180816626354595,0.11741499596879283,0.11741499596879283,0.1180816626354595,0.11741499596879283,0.11741499596879283,0.11741499596879283,0.11741499596879283
2020-06-30 00:00:00+00:00,0.044868994512129,0.030588961719080356,0.01852081525233288,0.01852081525233288,0.01852081525233288,0.01852081525233288,0.01852081525233288,0.01852081525233288,0.01852081525233288,0.014944175685808525,0.01852081525233288,0.01852081525233288,0.01852081525233288,0.01852081525233288,0.01852081525233288,0.01852081525233288,0.01852081525233288,0.01852081525233288,0.01852081525233288,0.0029593745256903596,0.0029593745256903596,0.01852081525233288,0.0029593745256903596,0.0029593745256903596
2020-07-31 00:00:00+00:00,-0.0015268265257311414,-0.011429521431016238,-0.002813070515585471,0.03791694424684366,0.03791694424684366,0.03791694424684366,0.03791694424684366,0.03791694424684366,0.03791694424684366,0.03725027758017699,0.03014045583475707,0.03791694424684366,0.03791694424684366,0.03791694424684366,0.03791694424684366,0.03791694424684366,0.03791694424684366,0.03791694424684366,0.03791694424684366,0.03725027758017699,0.0014547147215054905,0.0007880480548388239,0.0014547147215054905,0.0014547147215054905
2020-08-31 00:00:00+00:00,0.04817416612145994,0.02151824121118236,0.036358875759736245,0.03502554242640291,-0.014373875548234325,-0.014373875548234325,-0.014373875548234325,-0.007894389451287284,-0.007894389451287284,-0.014373875548234325,-0.007227722784620617,-0.007894389451287284,-0.007894389451287284,-0.014373875548234325,0.016305298933836882,-0.014373875548234325,-0.014373875548234325,-0.014373875548234325,-0.014373875548234325,-0.014373875548234325,-0.015040542214900992,0.016971965600503548,0.016971965600503548,0.016971965600503548
2020-09-30 00:00:00+00:00,-0.05476496579923639,-0.03953183891898392,-0.011452454355954062,-0.03282625955301144,-0.03953183891898392,-0.05837006235158411,-0.05837006235158411,-0.05903672901825078,-0.05903672901825078,-0.05837006235158411,-0.05903672901825078,-0.05903672901825078,-0.04767626610402216,-0.05837006235158411,-0.05903672901825078,-0.05837006235158411,-0.05837006235158411,-0.05837006235158411,-0.05837006235158411,-0.05837006235158411,-0.05837006235158411,-0.05903672901825078,-0.029706249998073548,-0.029706249998073548
